,timestamp,user_id,movie_id,rating
5479,2025-01-20T04:27:29,44779,fletch+1985,3
5480,2025-01-20T06:53:38,33431,die+hard+with+a+vengeance+1995,5
5481,2025-01-20T19:39:10,69569,the+purple+rose+of+cairo+1985,3
5482,2025-01-20T20:31:47,13626,frequency+2000,4
5483,2025-01-20T20:54:12,67678,minority+report+2002,2
5484,2025-01-20T21:29:37,60567,mimic+1997,2
5485,2025-01-20T23:03:12,24560,lord+of+war+2005,3
5486,2025-01-21T01:21:14,19027,batman+1989,3
5487,2025-01-21T03:02:30,21876,crouching+tiger_+hidden+dragon+2000,3
5488,2025-01-21T05:54:37,29723,the+firm+1993,4
5489,2025-01-21T18:17:25,44970,the+firm+1993,4
5490,2025-01-21T20:40:51,33431,jurassic+park+1993,4
5491,2025-01-21T21:19:03,8150,babe+1995,4
5492,2025-01-21T21:48:39,50460,star+trek+iii+the+search+for+spock+1984,3
5493,2025-01-22T01:03:46,67678,mansfield+park+1999,4
5494,2025-01-22T02:11:21,70278,joes+apartment+1996,5
5495,2025-01-22T09:30:35,50460,pink+floyd+the+wall+1982,3
5496,2025-01-22T11:35:52,19027,clueless+1995,3
5497,2025-01-22T11:36:43,29723,sleepless+in+seattle+1993,3
5498,2025-01-22T21:43,82717,shanghai+noon+2000,3
5499,2025-01-22T23:11:02,21876,v+for+vendetta+2006,4
5500,2025-01-22T23:14:53,4650,kolya+1996,5
5501,2025-01-23T00:56:59,89549,tuck+everlasting+2002,5
5502,2025-01-23T03:16:01,24560,the+fighter+2010,4
5503,2025-01-23T07:26:57,3414,signs+2002,3
5504,2025-01-23T08:38:59,15472,mission+impossible+ii+2000,5
5505,2025-01-23T11:31:23,29723,forget+paris+1995,3
5506,2025-01-23T13:50:12,82717,benny++joon+1993,5
5507,2025-01-23T22:20:19,50460,40+days+and+40+nights+2002,3
5508,2025-01-24T00:51:30,89549,popeye+1980,1
5509,2025-01-24T02:02:25,19027,natural+born+killers+1994,3
5510,2025-01-24T03:16:13,3414,crossroads+2002,3
5511,2025-01-24T03:41:24,13626,the+matrix+1999,5
5512,2025-01-24T03:47:15,91971,monsters+ball+2001,4
5513,2025-01-24T04:57:32,24146,the+bridges+of+madison+county+1995,5
5514,2025-01-24T16:12:07,29723,searching+for+bobby+fischer+1993,3
5515,2025-01-24T19:02:06,40956,awakenings+1990,3
5516,2025-01-24T19:24:08,8150,city+slickers+ii+the+legend+of+curlys+gold+1994,4
5517,2025-01-24T20:53:12,49547,the+breakfast+club+1985,5
5518,2025-01-25T02:35:04,91971,the+rocky+horror+picture+show+1975,4
5519,2025-01-25T05:29:31,60567,12+angry+men+1957,5
5520,2025-01-25T20:22:33,30991,belle+de+jour+1967,5
5521,2025-01-25T21:49:29,69569,freaky+friday+1976,2
5522,2025-01-25T22:17:44,72550,dumbo+1941,3
5523,2025-01-26T02:11:16,44970,gloria+1980,2
5524,2025-01-26T03:16:18,60567,searching+for+bobby+fischer+1993,4
5525,2025-01-26T04:32:42,47318,forrest+gump+1994,5
5526,2025-01-26T08:23:48,24560,the+hangover+2009,4
5527,2025-01-26T13:12:56,91971,the+sixth+sense+1999,4
5528,2025-01-26T17:28:34,44779,a+christmas+carol+1938,5
5529,2025-01-26T18:42:52,38172,four+weddings+and+a+funeral+1994,3
5530,2025-01-26T20:09:53,67678,pocahontas+1995,2
5531,2025-01-26T20:24:31,15472,wild+wild+west+1999,3
5532,2025-01-26T21:21:57,69569,the+italian+job+1969,3
5533,2025-01-27T01:29:41,44779,the+nightmare+before+christmas+1993,3
5534,2025-01-27T02:59:14,19027,while+you+were+sleeping+1995,3
5535,2025-01-27T12:07:40,70278,heat+1995,5
5536,2025-01-27T15:53:22,40956,the+exorcist+1973,4
5537,2025-01-27T16:08:39,60567,jerry+maguire+1996,4
5538,2025-01-27T23:28:38,47618,the+truth+about+cats++dogs+1996,3
5539,2025-01-28T00:50:53,72550,willow+1988,2
5540,2025-01-28T03:35:10,21876,a+history+of+violence+2005,3
5541,2025-01-28T05:33:26,89549,13+going+on+30+2004,5
5542,2025-01-28T06:11:57,40956,a+view+to+a+kill+1985,4
5543,2025-01-28T06:23:24,47318,clear+and+present+danger+1994,4
5544,2025-01-28T11:52:40,74612,the+6th+day+2000,4
5545,2025-01-28T12:45:48,72550,the+deer+hunter+1978,2
5546,2025-01-28T16:49:32,79975,deep+impact+1998,2
5547,2025-01-28T18:05:41,69569,the+man+with+the+golden+gun+1974,4
5548,2025-01-28T18:51:41,17594,clerks+1994,3
5549,2025-01-28T20:19:55,15472,stargate+1994,5
5550,2025-01-28T20:47:11,84310,copycat+1995,2
5551,2025-01-28T21:58:19,30991,raise+the+red+lantern+1991,5
5552,2025-01-23T01:41:21,79725,the+wrong+trousers+1993,5
5553,2025-01-23T02:14:10,89549,the+prestige+2006,4
5554,2025-01-23T02:54:29,44970,the+money+pit+1986,4
5555,2025-01-23T05:35:08,94322,sense+and+sensibility+1995,5
5556,2025-01-23T13:47:05,68330,the+mask+1994,3
5557,2025-01-23T14:08:40,40956,e.t.+the+extra-terrestrial+1982,3
5558,2025-01-23T17:08:46,60567,conspiracy+theory+1997,4
5559,2025-01-23T19:48:21,69569,hugo+2011,3
5560,2025-01-23T23:51:12,30991,a+clockwork+orange+1971,4
5561,2025-01-24T01:30:49,94322,the+postman+1994,4
5562,2025-01-24T02:21:52,24560,the+fall+2008,4
5563,2025-01-24T03:56,50460,twelve+monkeys+1995,5
5564,2025-01-24T05:09:25,82717,the+prince+of+egypt+1998,3
5565,2025-01-24T14:29:46,67678,lancelot+of+the+lake+1974,1
5566,2025-01-24T22:49:25,30991,diva+1981,3
5567,2025-01-24T23:27:20,74612,big+trouble+in+little+china+1986,5
5568,2025-01-25T01:33:23,79725,strangers+on+a+train+1951,5
5569,2025-01-25T01:44:46,67678,french+kiss+1995,4
5570,2025-01-25T05:06:56,44779,highlander+1986,3
5571,2025-01-25T05:10:09,89549,aladdin+and+the+king+of+thieves+1996,1
5572,2025-01-25T06:27:27,49547,the+rocky+horror+picture+show+1975,5
5573,2025-01-25T16:29:27,19027,species+1995,3
5574,2025-01-25T18:16:06,44970,rush+hour+2+2001,4
5575,2025-01-25T19:37:11,47318,dumb+and+dumber+1994,4
5576,2025-01-25T21:08:04,94322,mission+impossible+1996,3
5577,2025-01-25T23:09:15,74612,a+fistful+of+dollars+1964,4
5578,2025-01-26T01:58:07,29723,four+weddings+and+a+funeral+1994,3
5579,2025-01-26T02:24:26,79725,the+young+poisoners+handbook+1995,5
5580,2025-01-26T02:47:07,6317,the+naked+gun+2+the+smell+of+fear+1991,3
5581,2025-01-26T03:29:14,13626,willow+1988,4
5582,2025-01-26T05:12:59,74612,batteries+not+included+1987,5
5583,2025-01-26T15:03:14,89549,my+best+friends+wedding+1997,5
5584,2025-01-26T20:30:07,31151,almost+famous+2000,3
5585,2025-01-26T20:58:08,40956,a+fish+called+wanda+1988,1
5586,2025-01-26T21:00:01,4650,tom+jones+1963,4
5587,2025-01-26T22:23:04,19027,batman+forever+1995,3
5588,2025-01-27T00:39:53,50460,the+40+year+old+virgin+2005,2
5589,2025-01-27T04:44:08,44970,top+gun+1986,4
5590,2025-01-27T06:28:07,60371,up+2009,3
5591,2025-01-27T07:27:42,89549,ice+age+2002,5
5592,2025-01-27T09:52:14,34563,30+days+of+night+2007,2
5593,2025-01-27T16:05:25,30991,the+umbrellas+of+cherbourg+1964,4
5594,2025-01-27T19:20:24,24146,dracula+1992,4
5595,2025-01-27T19:21:23,60285,the+princess+bride+1987,5
5596,2025-01-27T22:05:39,79725,se7en+1995,1
5597,2025-01-27T22:44:17,91971,the+game+1997,4
5598,2025-01-27T22:48:45,24560,hollow+man+2000,3
5599,2025-01-28T10:01:26,24560,everything+you+always+wanted+to+know+about+sex+*but+were+afraid+to+ask+1972,3
5600,2025-01-28T11:09:35,84581,from+here+to+eternity+1953,4
5601,2025-01-28T14:11:11,22970,the+first+wives+club+1996,4
5602,2025-01-28T23:07:39,50460,50+first+dates+2004,2
5603,2025-01-28T23:24:32,13626,amlie+2001,4
5604,2025-01-29T00:32:39,3414,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
5605,2025-01-29T00:58:31,33431,dances+with+wolves+1990,5
5606,2025-01-29T03:02:39,79725,the+princess+bride+1987,5
5607,2025-01-29T03:21:31,89549,the+inspector+general+1949,4
5608,2025-01-29T03:35:59,52377,james+and+the+giant+peach+1996,2
5609,2025-01-29T04:58:49,24560,inside+job+2010,4
5610,2025-01-29T06:06:16,31151,toy+story+1995,4
5611,2025-01-29T06:24:14,19027,get+shorty+1995,3
5612,2025-01-29T07:18:52,44970,die+hard+1988,4
5613,2025-01-29T07:32:42,29723,mrs.+doubtfire+1993,5
5614,2025-01-29T19:28:09,44779,searching+for+bobby+fischer+1993,5
5615,2025-01-30T01:27:10,30991,the+piano+1993,4
5616,2025-01-30T03:48:09,29723,sense+and+sensibility+1995,4
5617,2025-01-30T09:42:11,4650,clerks+1994,5
5618,2025-01-30T14:38:36,89549,stardust+2007,5
5619,2025-01-30T15:51:08,24146,patriot+games+1992,4
5620,2025-01-30T18:56:20,79725,groundhog+day+1993,3
5621,2025-01-30T19:54:36,8150,the+client+1994,5
5622,2025-01-30T21:15:38,49547,tora+tora+tora+1970,3
5623,2025-01-30T22:58:06,69569,the+artist+2011,5
5624,2025-01-30T23:04:34,40956,the+graduate+1967,3
5625,2025-01-31T01:34:37,79975,star+trek+iv+the+voyage+home+1986,4
5626,2025-01-31T02:19:13,94322,nixon+1995,3
5627,2025-01-31T03:14:53,47318,goldeneye+1995,3
5628,2025-01-31T07:00:05,60567,a+time+to+kill+1996,3
5629,2025-01-31T08:35:22,24146,junior+1994,4
5630,2025-01-31T18:46:39,31151,universal+soldier+1992,1
5631,2025-01-31T19:29:22,69569,breakfast+at+tiffanys+1961,5
5632,2025-01-31T21:40:05,40956,deathtrap+1982,4
5633,2025-02-01T03:47:49,74612,flight+of+the+navigator+1986,3
5634,2025-02-01T05:02:20,70278,rumble+in+the+bronx+1995,3
5635,2025-02-01T06:29:32,91971,waterworld+1995,3
5636,2025-02-01T13:12:26,24560,batman+begins+2005,5
5637,2025-02-01T18:46:38,21876,the+texas+chainsaw+massacre+the+beginning+2006,3
5638,2025-02-01T20:36:19,40956,american+graffiti+1973,3
5639,2025-02-02T00:52:57,52377,executive+decision+1996,3
5640,2025-02-02T01:24:51,3414,trading+places+1983,4
5641,2025-02-02T05:10:21,21876,serenity+2005,4
5642,2025-02-02T06:47:51,72550,star+trek+the+motion+picture+1979,3
5643,2025-02-02T06:54:53,60285,indiana+jones+and+the+temple+of+doom+1984,4
5644,2025-02-02T18:50:37,49547,harry+potter+and+the+half-blood+prince+2009,1
5645,2025-02-02T20:58:04,79725,the+killing+1956,4
5646,2025-02-02T21:16:04,47618,any+given+sunday+1999,5
5647,2025-02-02T23:02:04,13626,city+of+god+2002,5
5648,2025-02-03T01:25:18,44970,ruthless+people+1986,1
5649,2025-02-03T02:10:47,84581,the+day+the+earth+caught+fire+1961,3
5650,2025-02-03T11:33:52,74612,michael+1996,3
5651,2025-01-29T00:27:06,44779,squanto+a+warriors+tale+1994,4
5652,2025-01-29T00:50:33,29723,aladdin+1992,4
5653,2025-01-29T02:17:03,67678,the+bridges+of+madison+county+1995,4
5654,2025-01-29T02:47:20,60567,lost+in+space+1998,3
5655,2025-01-29T08:01:29,3414,what+about+bob+1991,4
5656,2025-01-29T17:26:08,72550,time+bandits+1981,1
5657,2025-01-29T18:03:20,24146,ben-hur+1959,5
5658,2025-01-29T18:49:41,74612,george+of+the+jungle+1997,3
5659,2025-01-29T20:09:29,82717,october+sky+1999,3
5660,2025-01-29T21:00:10,50460,conspiracy+theory+1997,4
5661,2025-01-29T21:06:37,79975,the+godfather+1972,3
5662,2025-01-29T21:16:30,17594,theres+something+about+mary+1998,1
5663,2025-01-29T21:43:58,94322,willy+wonka++the+chocolate+factory+1971,5
5664,2025-01-29T22:19:01,35007,four+rooms+1995,3
5665,2025-01-30T01:20:26,91971,k-pax+2001,4
5666,2025-01-30T04:00:38,19027,beverly+hills+cop+iii+1994,4
5667,2025-01-30T06:00:31,70278,my+fellow+americans+1996,5
5668,2025-01-30T06:18:40,24560,american+history+x+1998,4
5669,2025-01-30T11:37:24,50460,space+jam+1996,3
5670,2025-01-30T17:25:07,79975,star+trek+iii+the+search+for+spock+1984,2
5671,2025-01-30T18:55:50,47318,sleepless+in+seattle+1993,4
5672,2025-01-30T19:00:13,74612,g.i.+jane+1997,3
5673,2025-01-30T22:13:22,67678,batman+returns+1992,2
5674,2025-01-31T06:24:26,94322,the+rock+1996,3
5675,2025-01-31T09:26:39,79725,raising+arizona+1987,4
5676,2025-01-31T11:32:37,67678,the+sound+of+music+1965,4
5677,2025-01-31T14:36:43,24560,the+kid+1921,4
5678,2025-01-31T20:37:06,47618,how+the+grinch+stole+christmas+2000,3
5679,2025-01-31T21:22:07,3414,fight+club+1999,3
5680,2025-01-31T23:05:03,34563,smokin+aces+2006,3
5681,2025-02-01T01:09:41,79725,cape+fear+1962,4
5682,2025-02-01T02:14:09,50460,patton+1970,4
5683,2025-02-01T02:16:02,67678,chicken+run+2000,4
5684,2025-02-01T04:52:29,79975,independence+day+1996,4
5685,2025-02-01T04:53:37,47934,whats+love+got+to+do+with+it+1993,3
5686,2025-02-01T08:57:52,47318,the+shawshank+redemption+1994,5
5687,2025-02-01T18:23:42,29723,dances+with+wolves+1990,5
5688,2025-02-01T18:42:46,94322,mighty+aphrodite+1995,4
5689,2025-02-01T19:28:03,44970,stripes+1981,4
5690,2025-02-01T20:20:03,50460,the+doors+1991,2
5691,2025-02-01T21:25:26,13626,schindlers+list+1993,5
5692,2025-02-01T22:44:25,89549,pirates+of+the+caribbean+dead+mans+chest+2006,4
5693,2025-02-02T00:56:06,69569,charlottes+web+1973,3
5694,2025-02-02T16:39:51,8150,outbreak+1995,5
5695,2025-02-02T19:20:03,74612,inception+2010,4
5696,2025-02-02T19:48:18,50460,the+jungle+book+1994,3
5697,2025-02-02T20:28,3414,rain+man+1988,5
5698,2025-02-02T23:57:50,52377,a+time+to+kill+1996,4
5699,2025-02-03T01:19:15,44779,the+sound+of+music+1965,5
5700,2025-02-03T04:28:25,82717,sleeping+beauty+1959,2
5701,2025-02-03T05:17:01,40956,witness+1985,2
5702,2025-02-03T09:26:27,50460,hook+1991,3
5703,2025-02-03T13:52:41,4650,help+1965,3
5704,2025-02-03T12:56:27,67678,emma+1996,4
5705,2025-02-03T14:13:03,94322,dracula+dead+and+loving+it+1995,3
5706,2025-02-03T21:41:47,91971,saving+private+ryan+1998,4
5707,2025-02-04T07:11:14,49547,forrest+gump+1994,2
5708,2025-02-04T11:36:37,69569,a+grand+day+out+1990,4
5709,2025-02-04T14:13:41,67678,pinocchio+1940,3
5710,2025-02-04T14:19:33,82717,the+cider+house+rules+1999,3
5711,2025-02-04T15:14:23,30991,jean+de+florette+1986,3
5712,2025-02-04T20:04:24,46537,batman+1989,3
5713,2025-02-04T20:37:01,31151,garden+state+2004,4
5714,2025-02-04T23:37:35,52377,sabrina+1995,3
5715,2025-02-05T01:08:46,74612,lara+croft+tomb+raider+2001,3
5716,2025-02-05T05:53:40,30991,la+femme+nikita+1990,3
5717,2025-02-05T05:59:21,13626,the+godfather+1972,5
5718,2025-02-05T07:58:13,82717,once+2007,4
5719,2025-02-05T21:37:22,94322,twelve+monkeys+1995,4
5720,2025-02-05T22:54:57,72550,cape+fear+1991,2
5721,2025-02-06T03:32:53,49547,apollo+13+1995,4
5722,2025-02-06T06:20:05,74612,robocop+3+1993,3
5723,2025-02-06T09:20:07,47318,apollo+13+1995,5
5724,2025-02-06T10:26:09,34563,the+love+guru+2008,3
5725,2025-02-06T13:44:20,79975,star+trek+generations+1994,3
5726,2025-02-06T16:01:29,19027,interview+with+the+vampire+1994,3
5727,2025-02-06T17:59:14,44970,xxx+2002,1
5728,2025-02-06T22:22:44,47618,the+green+mile+1999,5
5729,2025-02-06T23:09:23,24560,butch+cassidy+and+the+sundance+kid+1969,5
5730,2025-02-07T00:54:44,89549,pirates+of+the+caribbean+at+worlds+end+2007,4
5731,2025-02-07T09:31:17,31151,away+we+go+2009,2
5732,2025-02-07T13:18:43,47318,outbreak+1995,3
5733,2025-02-07T17:38:56,52377,eraser+1996,3
5734,2025-02-07T20:27:29,69569,doctor+dolittle+1998,1
5735,2025-02-07T20:53:26,89549,pearl+harbor+2001,5
5736,2025-02-07T21:07:31,33431,goldeneye+1995,5
5737,2025-02-07T21:15:19,44779,cliffhanger+1993,3
5738,2025-02-07T21:24:05,72550,ben-hur+1959,2
5739,2025-02-07T21:45,67678,the+postman+1994,4
5740,2025-02-07T21:53:03,13626,the+shawshank+redemption+1994,4
5741,2025-02-07T23:39:41,21876,the+worlds+fastest+indian+2005,4
5742,2025-02-08T00:36:25,49547,the+big+country+1958,5
5743,2025-02-08T02:00:13,40956,jaws+3-d+1983,2
5744,2025-02-08T08:31:40,8150,star+trek+generations+1994,5
5745,2025-02-08T10:37:54,38172,the+beverly+hillbillies+1993,3
5746,2025-02-08T14:15:59,17594,the+piano+1993,5
5747,2025-02-08T22:46:48,19027,tombstone+1993,3
5748,2025-02-09T00:23:01,47618,the+sixth+sense+1999,5
5749,2025-02-03T16:58:10,52377,down+periscope+1996,3
5750,2025-02-03T18:18:14,24560,up+2009,4
5751,2025-02-03T19:13:53,30991,rosencrantz++guildenstern+are+dead+1991,3
5752,2025-02-03T19:26:36,44779,howard+the+duck+1986,1
5753,2025-02-03T20:04:43,60567,the+godfather+1972,5
5754,2025-02-03T21:52:41,79975,lawrence+of+arabia+1962,3
5755,2025-02-04T01:37:49,29723,beauty+and+the+beast+1991,5
5756,2025-02-04T03:05:57,70278,mission+impossible+1996,5
5757,2025-02-04T03:14:15,6317,strictly+ballroom+1992,4
5758,2025-02-04T16:06:25,79725,shakespeare+in+love+1998,5
5759,2025-02-04T20:20:22,13626,life+is+beautiful+1997,5
5760,2025-02-04T22:07:26,4650,my+cousin+vinny+1992,4
5761,2025-02-04T23:03:32,91971,apollo+13+1995,4
5762,2025-02-05T00:01:07,8150,jurassic+park+1993,5
5763,2025-02-05T02:04:57,3414,road+to+perdition+2002,4
5764,2025-02-05T02:09:33,24146,tron+1982,5
5765,2025-02-05T11:25:57,47618,aladdin+1992,4
5766,2025-02-05T20:40:24,44779,the+mask+1994,3
5767,2025-02-05T22:19:12,50460,sgt.+bilko+1996,4
5768,2025-02-06T00:34:14,40956,the+lost+boys+1987,3
5769,2025-02-06T01:25:02,94322,the+cable+guy+1996,1
5770,2025-02-06T09:05:58,29723,black+beauty+1994,3
5771,2025-02-06T15:30:21,8150,copycat+1995,5
5772,2025-02-06T19:30:18,82717,bratz+2007,1
5773,2025-02-06T19:39:38,30991,the+tin+drum+1979,3
5774,2025-02-06T22:20:26,91971,the+green+mile+1999,5
5775,2025-02-07T00:04:21,72550,cinema+paradiso+1988,4
5776,2025-02-07T00:55:28,79725,election+1999,3
5777,2025-02-07T07:13:37,60285,major+payne+1995,5
5778,2025-02-07T18:01:36,70278,theodore+rex+1995,5
5779,2025-02-08T04:22:58,44779,somewhere+in+time+1980,3
5780,2025-02-08T10:14:54,31151,toy+story+2+1999,3
5781,2025-02-08T12:46:22,60567,titanic+1997,4
5782,2025-02-08T14:41:12,29723,flirting+with+disaster+1996,3
5783,2025-02-08T14:51:29,50460,escape+from+l.a.+1996,4
5784,2025-02-08T15:10:30,30991,kika+1993,5
5785,2025-02-08T15:11:32,89549,wait+until+dark+1967,5
5786,2025-02-08T17:30:04,13626,true+grit+2010,4
5787,2025-02-08T18:48:36,74612,fantasia+2000+1999,4
5788,2025-02-08T19:01:17,44970,sister+act+2+back+in+the+habit+1993,2
5789,2025-02-08T21:13:23,33431,pretty+woman+1990,4
5790,2025-02-09T01:39:16,3414,forrest+gump+1994,4
5791,2025-02-09T03:04:57,44779,the+jungle+book+1967,4
5792,2025-02-09T04:35:06,89549,miss+congeniality+2+armed+and+fabulous+2005,3
5793,2025-02-09T04:55:25,24560,amlie+2001,4
5794,2025-02-09T05:31:42,30991,seven+samurai+1954,4
5795,2025-02-09T05:39:22,44970,the+glenn+miller+story+1954,4
5796,2025-02-09T06:21:31,72550,the+fly+1986,3
5797,2025-02-09T17:13:33,8150,dangerous+minds+1995,4
5798,2025-02-09T19:30:46,50460,a+nightmare+on+elm+street+1984,3
5799,2025-02-09T22:02:58,47618,back+to+the+future+1985,4
5800,2025-02-10T00:09:26,60567,the+usual+suspects+1995,3
5801,2025-02-10T05:03:39,52377,mr.+hollands+opus+1995,5
5802,2025-02-10T11:14,21876,baby+geniuses+1999,1
5803,2025-02-10T13:12:48,67678,the+remains+of+the+day+1993,4
5804,2025-02-10T13:18:27,94322,down+periscope+1996,3
5805,2025-02-10T15:30:58,6317,bob+roberts+1992,4
5806,2025-02-10T17:13:15,89549,hocus+pocus+1993,2
5807,2025-02-10T18:04:42,47618,the+jungle+book+1967,4
5808,2025-02-10T18:30:06,3414,john+q+2002,4
5809,2025-02-10T21:35:10,82717,planes_+trains+and+automobiles+1987,3
5810,2025-02-10T21:40:25,44779,singin+in+the+rain+1952,4
5811,2025-01-02T17:08:24,4835,sleepless+in+seattle+1993,5
5812,2025-01-02T19:02:21,73131,copycat+1995,3
5813,2025-01-02T20:21:41,82604,eternal+sunshine+of+the+spotless+mind+2004,4
5814,2025-01-02T22:07:18,74050,sabrina+1995,3
5815,2025-01-03T18:45:56,54774,grumpier+old+men+1995,4
5816,2025-01-04T13:18:33,45419,willy+wonka++the+chocolate+factory+1971,5
5817,2025-01-04T14:20:03,43248,arlington+road+1999,3
5818,2025-01-06T07:38:43,4835,nell+1994,4
5819,2025-01-06T22:17:30,49271,father+of+the+bride+part+ii+1995,3
5820,2025-01-07T21:32:51,89537,galaxy+quest+1999,1
5821,2025-01-08T22:06:24,52255,grumpier+old+men+1995,1
5822,2025-01-09T08:01:49,28718,knife+in+the+water+1962,4
5823,2025-01-10T04:08:46,74050,independence+day+1996,4
5824,2025-01-10T21:34:41,80316,big+daddy+1999,4
5825,2025-01-10T22:08:16,12030,twelve+monkeys+1995,3
5826,2025-01-11T20:39:59,53795,slc+punk+1998,2
5827,2025-01-12T02:36:52,70188,chitty+chitty+bang+bang+1968,1
5828,2025-01-12T02:48:29,28718,the+good_+the+bad+and+the+ugly+1966,4
5829,2025-01-13T03:09:01,73644,the+empire+strikes+back+1980,5
5830,2025-01-13T07:25:07,89537,all+about+my+mother+1999,2
5831,2025-01-13T15:44:58,53795,tarzan+1999,3
5832,2025-01-14T04:40:37,53795,monty+python+and+the+holy+grail+1975,4
5833,2025-01-14T13:55:38,28266,serpico+1973,3
5834,2025-01-14T19:35:08,72222,the+silence+of+the+lambs+1991,2
5835,2025-01-14T23:40:14,63364,the+bridge+on+the+river+kwai+1957,5
5836,2025-01-15T03:02:24,65296,kazaam+1996,3
5837,2025-01-15T03:23:59,79624,the+muppet+movie+1979,4
5838,2025-01-15T03:55:07,40225,north+by+northwest+1959,4
5839,2025-02-09T08:20:18,40956,fletch+lives+1989,3
5840,2025-02-09T10:09:51,3414,a+beautiful+mind+2001,5
5841,2025-02-09T10:37:58,52377,dragonheart+1996,5
5842,2025-02-09T10:55:10,79975,back+to+the+future+1985,4
5843,2025-02-09T12:21:54,84581,conspiracy+theory+1997,3
5844,2025-02-09T15:20:11,69569,chocolat+2000,4
5845,2025-02-09T16:59:08,47934,toy+story+2+1999,3
5846,2025-02-09T17:56:22,74612,fight+club+1999,4
5847,2025-02-10T01:55:43,79725,a+simple+plan+1998,2
5848,2025-02-10T02:00:40,24146,ronin+1998,5
5849,2025-02-10T03:50:39,24560,terminator+2+judgment+day+1991,4
5850,2025-02-10T05:51:32,17594,being+john+malkovich+1999,2
5851,2025-02-10T13:18:56,40956,stripes+1981,2
5852,2025-02-10T18:12:17,33431,get+shorty+1995,4
5853,2025-02-10T18:37:08,74612,the+matrix+1999,5
5854,2025-02-10T23:05:34,19027,the+net+1995,3
5855,2025-01-02T04:32:49,73644,pocahontas+1995,3
5856,2025-01-02T17:40:30,28266,finding+nemo+2003,5
5857,2025-01-02T19:23:21,12030,alien+1979,4
5858,2025-01-03T21:21:17,73131,natural+born+killers+1994,1
5859,2025-01-04T19:27:23,49271,heat+1995,3
5860,2025-01-05T17:16:22,59818,scream+2+1997,3
5861,2025-01-05T19:19:59,43248,miss+congeniality+2000,3
5862,2025-01-05T23:18:21,82604,rambo+iii+1988,2
5863,2025-01-06T02:12:31,45419,james+and+the+giant+peach+1996,4
5864,2025-01-07T10:41:30,28718,the+400+blows+1959,4
5865,2025-01-08T02:49:51,70188,honey+i+blew+up+the+kid+1992,5
5866,2025-01-08T13:05:09,89537,muriels+wedding+1994,4
5867,2025-01-08T18:35:29,59818,star+wars+episode+i+-+the+phantom+menace+1999,4
5868,2025-01-08T19:09:09,74050,the+substitute+1996,3
5869,2025-01-08T20:55:59,73644,a+bugs+life+1998,3
5870,2025-01-09T00:31:35,11881,the+lord+of+the+rings+1978,1
5871,2025-01-09T04:33:58,11881,dungeons++dragons+2000,3
5872,2025-01-09T06:01:50,73131,city+slickers+ii+the+legend+of+curlys+gold+1994,3
5873,2025-01-09T20:21:16,28266,schindlers+list+1993,3
5874,2025-01-10T17:29:04,59818,tales+from+the+crypt+demon+knight+1995,3
