2025-02-25T02:56:14,53129,GET /rate/i+hired+a+contract+killer+1990=3
2025-02-25T02:56:15,105037,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-25T02:56:18,30817,GET /rate/key+largo+1948=3
2025-02-25T02:56:19,83502,GET /rate/monterey+pop+1968=4
2025-02-25T02:56:20,65976,GET /rate/road+trip+beer+pong+2009=3
2025-02-25T02:56:23,58431,GET /rate/vampire+academy+2014=4
2025-02-25T02:56:24,85886,GET /rate/shutter+island+2010=4
2025-02-25T02:56:24,91630,GET /rate/children+of+the+living+dead+2001=4
2025-02-25T02:56:25,96336,GET /rate/beerfest+2006=3
2025-02-25T02:56:27,76288,GET /rate/hairspray+2007=3
2025-02-25T02:56:31,50572,GET /rate/le+party+1990=4
2025-02-25T02:56:31,114564,GET /rate/what+lies+beneath+2000=3
2025-02-25T02:56:32,30124,GET /rate/redemption+the+stan+tookie+williams+story+2004=4
2025-02-25T02:56:35,93494,GET /rate/sweet+home+alabama+2002=3
2025-02-25T02:56:39,49571,GET /rate/thr3e+2006=3
2025-02-25T02:56:40,19035,GET /rate/the+boxtrolls+2014=4
2025-02-25T02:56:40,72698,GET /rate/royal+space+force+-+the+wings+of+honneamise+1987=3
2025-02-25T02:56:42,97513,GET /rate/to+live+1994=4
2025-02-25T02:56:43,123044,GET /rate/my+son+2006=3
2025-02-25T02:56:46,34107,GET /rate/every+stewardess+goes+to+heaven+2002=2
2025-02-25T02:56:47,31833,GET /rate/interstellar+2014=4
2025-02-25T02:56:53,27652,GET /rate/my+neighbor+totoro+1988=5
2025-02-25T02:56:57,123559,GET /rate/kill+the+messenger+2014=3
2025-02-25T02:56:58,67238,GET /rate/mega+python+vs.+gatoroid+2011=3
2025-02-25T02:57:02,52190,GET /rate/the+fifth+element+1997=2
2025-02-25T02:57:07,15268,GET /rate/the+assault+2010=3
2025-02-25T02:57:08,5676,GET /rate/zack+and+miri+make+a+porno+2008=3
2025-02-25T02:57:08,12106,GET /rate/wanderers+2014=4
2025-02-25T02:57:08,13940,GET /rate/secrets+of+eden+2012=4
2025-02-25T02:57:08,29063,GET /rate/hearts+and+minds+1974=4
2025-02-25T02:57:11,40832,GET /rate/the+nanny+1965=4
2025-02-25T02:57:11,5716,GET /rate/big+hero+6+2014=5
2025-02-25T02:57:13,56988,GET /rate/mysterious+object+at+noon+2000=4
2025-02-25T02:57:15,3018,GET /rate/star+wars+episode+iii+-+revenge+of+the+sith+2005=4
2025-02-25T02:57:16,90660,GET /rate/the+other+woman+2010=4
2025-02-25T02:57:22,111783,GET /rate/paranormal+activity+2007=3
2025-02-25T02:57:24,78805,GET /rate/ninotchka+1939=4
2025-02-25T02:57:24,28007,GET /rate/troy+2004=3
2025-02-25T02:57:25,15890,GET /rate/whisper+of+the+heart+1995=4
2025-02-25T02:57:28,244,GET /rate/1612+chronicles+of+the+dark+time+2007=4
2025-02-25T02:57:30,45972,GET /rate/wreck-it+ralph+2012=5
2025-02-25T02:57:33,24628,GET /rate/a+letter+to+three+wives+1949=3
2025-02-25T02:57:34,65785,GET /rate/the+matrix+1999=4
2025-02-25T02:57:34,85663,GET /rate/the+mother+2003=3
2025-02-25T02:57:35,71232,GET /rate/el+bulli+cooking+in+progress+2011=4
2025-02-25T02:57:40,121797,GET /rate/love+exposure+2008=5
2025-02-25T02:57:41,90680,GET /rate/the+sword+in+the+stone+1963=3
2025-02-25T02:57:49,33521,GET /rate/crawlspace+1986=3
2025-02-25T02:57:54,92733,GET /rate/before+i+self+destruct+2009=3
2025-02-25T02:57:59,6655,GET /rate/monsters_+inc.+2001=4
2025-02-25T02:57:59,39963,GET /rate/make+mine+music+1946=4
2025-02-25T02:58:04,35150,GET /rate/everything+relative+1996=2
2025-02-25T02:58:04,61276,GET /rate/a+prairie+home+companion+2006=4
2025-02-25T02:58:05,31249,GET /rate/the+fallen+2004=3
2025-02-25T02:58:05,86250,GET /rate/arachnophobia+1990=4
2025-02-25T02:58:08,10737,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2025-02-25T02:58:10,10180,GET /rate/a+song+to+remember+1945=3
2025-02-25T02:58:14,64910,GET /rate/iron+man+2+2010=3
2025-02-25T02:58:19,87461,GET /rate/come+dance+with+me+1959=3
2025-02-25T02:58:19,38657,GET /rate/the+war+of+the+gargantuas+1966=5
2025-02-25T02:58:21,80674,GET /rate/scorpio+1973=4
2025-02-25T02:58:21,20166,GET /rate/rhino+season+2012=3
2025-02-25T02:58:21,66502,GET /rate/the+spirit+of+st.+louis+1957=3
2025-02-25T02:58:27,32142,GET /rate/the+substitute+2+schools+out+1998=3
2025-02-25T02:58:29,95259,GET /rate/get+carter+1971=3
2025-02-25T02:58:34,63222,GET /rate/tt3d+closer+to+the+edge+2011=4
2025-02-25T02:58:34,109511,GET /rate/1+2013=4
2025-02-25T02:58:35,113294,GET /rate/the+last+valley+1971=4
2025-02-25T02:58:36,60483,GET /rate/the+hobbit+the+desolation+of+smaug+2013=3
2025-02-25T02:58:36,116170,GET /rate/shame+2011=3
2025-02-25T02:58:39,13354,GET /rate/inception+2010=4
2025-02-25T02:58:44,98994,GET /rate/explorers+1985=4
2025-02-25T02:58:47,27171,GET /rate/march+of+the+penguins+2005=4
2025-02-25T02:58:49,97726,GET /rate/toy+story+2+1999=4
2025-02-25T02:58:50,75911,GET /rate/the+little+mermaid+1989=4
2025-02-25T02:58:50,12527,GET /rate/aladdin+1992=3
2025-02-25T02:58:50,19606,GET /rate/coraline+2009=3
2025-02-25T02:58:52,49563,GET /rate/neverwas+2005=4
2025-02-25T02:58:54,86565,GET /rate/the+incredible+hulk+2008=3
2025-02-25T02:58:57,89246,GET /rate/ice+age+2002=4
2025-02-25T02:58:58,62081,GET /rate/brave+2012=2
2025-02-25T02:59:01,58498,GET /rate/alligator+eyes+1990=4
2025-02-25T02:59:02,73882,GET /rate/the+orphanage+2007=3
2025-02-25T02:59:08,103417,GET /rate/outlaw+2007=3
2025-02-25T02:59:08,13822,GET /rate/billy+two+hats+1974=3
2025-02-25T02:59:08,83304,GET /rate/the+amazing+spider-man+2+2014=4
2025-02-25T02:59:08,36626,GET /rate/our+nixon+2013=3
2025-02-25T02:59:12,73732,GET /rate/french+fried+vacation+2+1979=4
2025-02-25T02:59:13,29767,GET /rate/midnight+1998=4
2025-02-25T02:59:15,49380,GET /rate/smileys+people+1982=4
2025-02-25T02:59:18,27517,GET /rate/mc5+a+true+testimonial+2002=4
2025-02-25T02:59:21,128161,GET /rate/conan+the+barbarian+1982=3
2025-02-25T02:59:21,108779,GET /rate/the+shawshank+redemption+1994=5
2025-02-25T02:59:21,87912,GET /rate/lady+jane+1986=3
2025-02-25T02:59:24,13782,GET /rate/nightcrawler+2014=4
2025-02-25T02:59:25,5527,GET /rate/the+princess+and+the+goblin+1992=4
2025-02-25T02:59:29,42269,GET /rate/walter+1982=4
2025-02-25T02:59:29,75755,GET /rate/happy+together+1997=4
2025-02-25T02:59:32,2587,GET /rate/i_+robot+2004=3
2025-02-25T02:59:32,87226,GET /rate/the+dark+knight+2008=3
2025-02-25T02:59:35,81616,GET /rate/three+seasons+1999=4
2025-02-25T02:59:35,58010,GET /rate/42+2013=4
2025-02-25T02:59:36,100168,GET /rate/lonesome+jim+2005=3
2025-02-25T02:59:39,43129,GET /rate/howls+moving+castle+2004=3
2025-02-25T02:59:42,81702,GET /rate/first+blood+1982=5
2025-02-25T02:59:43,44993,GET /rate/the+dark+knight+rises+2012=4
2025-02-25T02:59:43,103842,GET /rate/lady+in+cement+1968=3
2025-02-25T02:59:44,97266,GET /rate/kill+your+darlings+2013=4
2025-02-25T02:59:48,44246,GET /rate/ninja+scroll+1993=4
2025-02-25T02:59:48,30106,GET /rate/bigger+stronger+faster*+2008=3
2025-02-25T02:59:51,38420,GET /rate/the+past+2013=4
2025-02-25T02:51:53,32675,GET /rate/i+saw+the+devil+2010=4
2025-02-25T02:51:54,111305,GET /rate/alien+1979=4
2025-02-25T02:51:54,28053,GET /rate/my+sister+eileen+1942=3
2025-02-25T02:51:54,20736,GET /rate/great+1986=3
2025-02-25T02:51:56,8267,GET /rate/tangled+2010=5
2025-02-25T02:51:58,65420,GET /rate/real+life+1979=4
2025-02-25T02:52,52963,GET /rate/casino+royale+2006=3
2025-02-25T02:52,88852,GET /rate/smoke+on+the+potato+fields+1977=3
2025-02-25T02:52:01,104176,GET /rate/mulan+1998=5
2025-02-25T02:52:01,52130,GET /rate/close+encounters+of+the+third+kind+1977=4
2025-02-25T02:52:02,106303,GET /rate/erkan++stefan+2+2002=3
2025-02-25T02:52:07,105377,GET /rate/rat+2001=3
2025-02-25T02:52:08,79538,GET /rate/nobody+loves+me+1994=3
2025-02-25T02:52:09,39448,GET /rate/desi+boyz+2011=4
2025-02-25T02:52:10,87672,GET /rate/indias+daughter+2015=4
2025-02-25T02:52:14,16006,GET /rate/dances+with+wolves+1990=5
2025-02-25T02:52:17,104907,GET /rate/the+lord+of+the+rings+the+two+towers+2002=4
2025-02-25T02:52:19,28899,GET /rate/prime+suspect+inner+circles+1995=4
2025-02-25T02:52:22,71965,GET /rate/alice+in+wonderland+1951=4
2025-02-25T02:52:23,37943,GET /rate/star+wars+1977=3
2025-02-25T02:52:23,90661,GET /rate/gone+girl+2014=4
2025-02-25T02:52:24,120319,GET /rate/all+the+kings+men+2006=4
2025-02-25T02:52:27,15635,GET /rate/thumbsucker+2005=4
2025-02-25T02:52:27,90089,GET /rate/the+mascot+1933=4
2025-02-25T02:52:35,123458,GET /rate/watermelon+man+1970=3
2025-02-25T02:52:37,4116,GET /rate/orgazmo+1997=4
2025-02-25T02:52:38,2374,GET /rate/countess+dracula+1971=3
2025-02-25T02:52:39,48751,GET /rate/invasion+of+the+body+snatchers+1956=4
2025-02-25T02:52:40,15636,GET /rate/manta+-+der+film+1991=4
2025-02-25T02:52:47,14810,GET /rate/bobby+jones+stroke+of+genius+2004=4
2025-02-25T02:52:47,59456,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=5
2025-02-25T02:52:49,743,GET /rate/jennifer+eight+1992=3
2025-02-25T02:52:50,85217,GET /rate/pretty+devils+2000=3
2025-02-25T02:52:52,119904,GET /rate/persona+1966=5
2025-02-25T02:52:53,41973,GET /rate/harry+potter+and+the+deathly+hallows+part+2+2011=4
2025-02-25T02:52:54,39939,GET /rate/immortal+sergeant+1943=5
2025-02-25T02:52:55,82560,GET /rate/harry+potter+and+the+order+of+the+phoenix+2007=3
2025-02-25T02:52:57,9830,GET /rate/the+man+who+knew+too+much+1956=4
2025-02-25T02:52:57,28119,GET /rate/the+scarlet+empress+1934=4
2025-02-25T02:52:58,8391,GET /rate/harry+potter+and+the+half-blood+prince+2009=5
2025-02-25T02:52:59,23652,GET /rate/little+odessa+1994=4
2025-02-25T02:53,123164,GET /rate/erik+the+viking+1989=2
2025-02-25T02:53:02,62166,GET /rate/shutter+island+2010=4
2025-02-25T02:53:04,114174,GET /rate/the+day+the+earth+stood+still+1951=4
2025-02-25T02:53:04,82447,GET /rate/watch+on+the+rhine+1943=4
2025-02-25T02:53:05,103288,GET /rate/the+haunting+1963=4
2025-02-25T02:53:07,105506,GET /rate/jew+sss+1934=3
2025-02-25T02:53:07,28998,GET /rate/monkey+business+1931=5
2025-02-25T02:53:08,68073,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=5
2025-02-25T02:53:09,2640,GET /rate/last+stand+at+saber+river+1997=4
2025-02-25T02:53:10,31638,GET /rate/the+woodsman+2004=5
2025-02-25T02:53:12,43171,GET /rate/harry+potter+and+the+goblet+of+fire+2005=4
2025-02-25T02:53:13,48810,GET /rate/dad+1989=3
2025-02-25T02:53:13,38708,GET /rate/against+all+flags+1952=5
2025-02-25T02:53:16,51283,GET /rate/do+fish+do+it+2002=3
2025-02-25T02:53:20,70244,GET /rate/the+world+of+apu+1959=4
2025-02-25T02:53:22,92845,GET /rate/oceans+eleven+2001=3
2025-02-25T02:53:26,115069,GET /rate/a+bugs+life+1998=4
2025-02-25T02:53:32,126637,GET /rate/goodfellas+1990=4
2025-02-25T02:53:34,9972,GET /rate/deadly+prey+1987=3
2025-02-25T02:53:36,108807,GET /rate/g-force+2009=2
2025-02-25T02:53:36,81088,GET /rate/tales+of+an+ancient+empire+2010=4
2025-02-25T02:53:37,67235,GET /rate/the+matrix+1999=4
2025-02-25T02:53:37,39682,GET /rate/one+flew+over+the+cuckoos+nest+1975=4
2025-02-25T02:53:38,119901,GET /rate/the+cabinet+of+dr.+ramirez+1991=4
2025-02-25T02:53:39,24653,GET /rate/iron+man+2008=3
2025-02-25T02:53:40,101316,GET /rate/stranger+on+the+third+floor+1940=4
2025-02-25T02:53:40,104678,GET /rate/thirteen+days+2000=4
2025-02-25T02:53:42,20571,GET /rate/adventure+in+baltimore+1949=3
2025-02-25T02:53:44,89164,GET /rate/ice+age+dawn+of+the+dinosaurs+2009=4
2025-02-25T02:53:45,31201,GET /rate/the+shawshank+redemption+1994=5
2025-02-25T02:53:47,111443,GET /rate/get+on+the+bus+1996=5
2025-02-25T02:53:49,33799,GET /rate/matador+1986=3
2025-02-25T02:53:56,41986,GET /rate/the+avengers+2012=3
2025-02-25T02:53:56,63972,GET /rate/after+the+thin+man+1936=4
2025-02-25T02:53:58,253,GET /rate/convict+13+1920=4
2025-02-25T02:53:58,24890,GET /rate/fresh+guacamole+2012=4
2025-02-25T02:54:03,107868,GET /rate/harry+potter+and+the+philosophers+stone+2001=4
2025-02-25T02:54:04,52271,GET /rate/dog+day+afternoon+1975=4
2025-02-25T02:54:04,114001,GET /rate/flowers+in+the+attic+1987=3
2025-02-25T02:54:10,29701,GET /rate/hanzo+the+razor+sword+of+justice+1972=4
2025-02-25T02:54:11,21035,GET /rate/manny+2014=4
2025-02-25T02:54:11,3716,GET /rate/bobcat+goldthwait+you+dont+look+the+same+either+2012=4
2025-02-25T02:54:13,68731,GET /rate/conrack+1974=3
2025-02-25T02:54:13,9739,GET /rate/dead+man+walking+1995=4
2025-02-25T02:54:14,54145,GET /rate/the+adventures+of+mark+twain+1985=3
2025-02-25T02:54:21,46574,GET /rate/from+russia+with+love+1963=3
2025-02-25T02:54:22,97698,GET /rate/troy+2004=4
2025-02-25T02:54:23,112352,GET /rate/dead+end+1937=4
2025-02-25T02:54:23,55159,GET /rate/east+of+eden+1955=4
2025-02-25T02:54:24,76350,GET /rate/the+big+lebowski+1998=3
2025-02-25T02:54:26,15887,GET /rate/the+villain+2009=3
2025-02-25T02:54:28,7669,GET /rate/hababam+snf+uyanyor+1976=4
2025-02-25T02:54:28,123032,GET /rate/brighton+rock+2010=3
2025-02-25T02:54:30,13473,GET /rate/north+face+2008=5
2025-02-25T02:54:31,23277,GET /rate/shadows+in+paradise+1986=4
2025-02-25T02:54:31,32522,GET /rate/amen.+2002=3
2025-02-25T02:54:32,39657,GET /rate/whiplash+2014=5
2025-02-25T02:54:35,26830,GET /rate/atlantis+milos+return+2003=3
2025-02-25T02:54:35,32414,GET /rate/demons+1985=4
2025-02-25T02:54:36,76753,GET /rate/the+sword+in+the+stone+1963=4
2025-02-25T02:54:41,40969,GET /rate/indiana+jones+and+the+last+crusade+1989=3
2025-02-25T02:54:42,125462,GET /rate/king+of+kings+1961=4
2025-02-25T02:54:43,69512,GET /rate/peter+pan+1953=3
2025-02-25T02:54:45,92213,GET /rate/it+follows+2015=4
2025-02-25T02:54:46,42432,GET /rate/the+cameraman+1928=4
2025-02-25T02:54:47,105393,GET /rate/the+breach+1970=4
2025-02-25T02:54:50,63418,GET /rate/steel+magnolias+1989=3
2025-02-25T02:54:52,41300,GET /rate/the+dark+knight+2008=5
2025-02-25T02:54:53,769,GET /rate/the+dictator+2012=3
2025-02-25T02:54:57,48322,GET /rate/inception+2010=4
2025-02-25T02:55:07,90051,GET /rate/sympathy+for+mr.+vengeance+2002=3
2025-02-25T02:55:12,78144,GET /rate/foul+play+1978=4
2025-02-25T02:55:20,102084,GET /rate/a+tale+of+two+sisters+2003=3
2025-02-25T02:55:25,102250,GET /rate/life+itself+2014=4
2025-02-25T02:59:53,33011,GET /rate/interstellar+2014=4
2025-02-25T03:00:03,115974,GET /rate/total+recall+1990=4
2025-02-25T03:00:03,29493,GET /rate/mulan+1998=3
2025-02-25T03:00:05,96395,GET /rate/the+amazing+spider-man+2+2014=4
2025-02-25T03:00:08,108441,GET /rate/the+misfortunates+2009=3
2025-02-25T03:00:09,51051,GET /rate/call+me+kuchu+2012=3
2025-02-25T03:00:16,27478,GET /rate/babar+the+movie+1989=4
2025-02-25T03:00:17,111,GET /rate/the+thin+man+1934=4
2025-02-25T03:00:18,121725,GET /rate/ginger+and+fred+1986=3
2025-02-25T03:00:18,91989,GET /rate/the+lives+of+others+2006=4
2025-02-25T03:00:20,38108,GET /rate/the+man+who+knew+too+much+1956=3
2025-02-25T03:00:27,10761,GET /rate/the+incredible+hulk+2008=1
2025-02-25T03:00:27,53654,GET /rate/louis+theroux+americas+most+hated+family+in+crisis+2011=4
2025-02-25T03:00:35,69984,GET /rate/the+fixer+1968=4
2025-02-25T03:00:51,95331,GET /rate/come+and+get+it+1936=5
2025-02-25T03:00:52,3144,GET /rate/an+american+crime+2007=4
2025-02-25T03:00:52,9884,GET /rate/interstellar+2014=4
2025-02-25T03:00:54,109056,GET /rate/a+rumor+of+war+1980=3
2025-02-25T03:00:56,73739,GET /rate/spontaneous+combustion+1990=2
2025-02-25T03:00:57,22596,GET /rate/the+nazis+-+a+warning+from+history+1997=4
2025-02-25T03:01:01,19347,GET /rate/the+hobbit+the+desolation+of+smaug+2013=4
2025-02-25T03:01:02,79986,GET /rate/the+cup+1999=4
2025-02-25T03:01:03,27610,GET /rate/the+line+king+the+al+hirschfeld+story+1996=4
2025-02-25T03:01:03,118192,GET /rate/toy+story+1995=3
2025-02-25T03:01:07,36495,GET /rate/matilda+1996=3
2025-02-25T03:01:09,50264,GET /rate/eternal+sunshine+of+the+spotless+mind+2004=4
2025-02-25T03:01:10,33960,GET /rate/leon+the+professional+1994=4
2025-02-25T03:01:12,58061,GET /rate/dirt+2001=3
2025-02-25T03:01:18,10488,GET /rate/punks+dead+slc+punk+2+2016=3
2025-02-25T03:01:20,39577,GET /rate/anchors+aweigh+1945=3
2025-02-25T03:01:21,66281,GET /rate/the+goonies+1985=4
2025-02-25T03:01:23,112563,GET /rate/a+tale+of+the+wind+1988=3
2025-02-25T03:01:27,54414,GET /rate/tangled+2010=4
2025-02-25T03:01:27,98826,GET /rate/the+day+the+earth+stood+still+1951=5
2025-02-25T03:01:29,57252,GET /rate/miserere+2013=4
2025-02-25T03:01:30,17179,GET /rate/casino+royale+2006=3
2025-02-25T03:01:31,67509,GET /rate/black+narcissus+1947=4
2025-02-25T03:01:35,116303,GET /rate/maleficent+2014=4
2025-02-25T03:01:36,38615,GET /rate/why+we+fight+the+battle+of+russia+1943=3
2025-02-25T03:01:40,88708,GET /rate/guardians+of+the+galaxy+2014=4
2025-02-25T03:01:40,41085,GET /rate/batman+begins+2005=5
2025-02-25T03:01:41,82700,GET /rate/parallels+2015=3
2025-02-25T03:01:41,7582,GET /rate/the+last+picture+show+1971=4
2025-02-25T03:01:41,112240,GET /rate/dark+victory+1939=4
2025-02-25T03:01:42,15715,GET /rate/vice+2015=4
2025-02-25T03:01:43,10902,GET /rate/airplane+1980=3
2025-02-25T03:01:44,113399,GET /rate/x-men+days+of+future+past+2014=4
2025-02-25T03:01:44,73289,GET /rate/come+back_+little+sheba+1952=3
2025-02-25T03:01:46,124085,GET /rate/vampire+hunter+d+bloodlust+2000=4
2025-02-25T03:01:48,103380,GET /rate/the+young+girls+of+rochefort+1967=2
2025-02-25T03:01:49,8492,GET /rate/the+beekeeper+1986=3
2025-02-25T03:01:49,84634,GET /rate/the+reader+2008=4
2025-02-25T03:01:50,107158,GET /rate/a+woman+is+a+woman+1961=4
2025-02-25T03:01:50,61825,GET /rate/dances+with+wolves+1990=4
2025-02-25T03:01:53,107932,GET /rate/predator+1987=4
2025-02-25T03:02:05,87049,GET /rate/42+up+1998=4
2025-02-25T03:02:08,74776,GET /rate/b.u.s.t.e.d+1999=4
2025-02-25T03:02:09,22284,GET /rate/the+godfather+1972=5
2025-02-25T03:02:10,112653,GET /rate/shoot+em+up+2007=3
2025-02-25T03:02:11,79810,GET /rate/the+right+stuff+1983=3
2025-02-25T03:02:13,122735,GET /rate/the+lord+of+the+rings+the+return+of+the+king+2003=4
2025-02-25T03:02:18,111299,GET /rate/the+good_+the+bad+and+the+ugly+1966=4
2025-02-25T03:02:19,37188,GET /rate/street+kings+2008=3
2025-02-25T03:02:19,77693,GET /rate/ratatouille+2007=4
2025-02-25T03:02:21,111287,GET /rate/do+the+right+thing+1989=4
2025-02-25T03:02:22,73676,GET /rate/the+hobbit+the+desolation+of+smaug+2013=3
2025-02-25T03:02:24,24919,GET /rate/terminator+2+judgment+day+1991=5
2025-02-25T03:02:24,66001,GET /rate/sweet+bunch+1983=4
2025-02-25T03:02:26,101691,GET /rate/the+lord+of+the+rings+the+two+towers+2002=4
2025-02-25T03:02:27,26397,GET /rate/mother+wore+tights+1947=4
2025-02-25T03:02:30,91391,GET /rate/cream+lemon+2004=3
2025-02-25T03:02:30,86666,GET /rate/thank+your+lucky+stars+1943=3
2025-02-25T03:02:30,114552,GET /rate/pulp+fiction+1994=5
2025-02-25T03:02:33,74931,GET /rate/blue+crush+2002=2
2025-02-25T03:02:37,42613,GET /rate/two+hands+1999=3
2025-02-25T03:02:37,5508,GET /rate/the+garden+of+eden+2008=3
2025-02-25T03:02:40,53190,GET /rate/sleeping+beauty+1959=3
2025-02-25T03:02:41,54628,GET /rate/frontiers+2007=3
2025-02-25T03:02:42,30570,GET /rate/back+to+the+future+1985=5
2025-02-25T03:02:45,71046,GET /rate/ida+2013=4
2025-02-25T03:02:49,109925,GET /rate/drugstore+cowboy+1989=4
2025-02-25T03:02:49,42693,GET /rate/in+the+line+of+duty+the+f.b.i.+murders+1988=5
2025-02-25T03:02:50,88954,GET /rate/iron+man+2008=4
2025-02-25T03:02:51,34730,GET /rate/beau+pere+1981=4
2025-02-25T03:02:53,18561,GET /rate/chilly+scenes+of+winter+1979=4
2025-02-25T03:02:53,109393,GET /rate/the+sea+inside+2004=4
2025-02-25T03:02:53,3146,GET /rate/the+jungle+book+1967=4
2025-02-25T03:02:54,126509,GET /rate/vanya+on+42nd+street+1994=4
2025-02-25T03:02:55,85968,GET /rate/sal_+or+the+120+days+of+sodom+1975=3
2025-02-25T03:02:57,116310,GET /rate/after+you+2003=4
2025-02-25T03:02:57,36813,GET /rate/dinner+rush+2000=3
2025-02-25T03:02:57,62522,GET /rate/little+big+man+1970=3
2025-02-25T03:03:01,75318,GET /rate/blindness+2008=5
2025-02-25T03:03:01,42898,GET /rate/the+grand+budapest+hotel+2014=4
2025-02-25T03:03:02,99422,GET /rate/the+maze+runner+2014=4
2025-02-25T03:03:02,98289,GET /rate/little+caesar+1931=4
2025-02-25T03:03:04,98742,GET /rate/the+man+who+knew+too+much+1956=4
2025-02-25T03:03:07,94390,GET /rate/harry+potter+and+the+deathly+hallows+part+1+2010=4
2025-02-25T03:03:09,106818,GET /rate/the+guardian+2006=3
2025-02-25T03:03:11,71134,GET /rate/hunger+1966=4
2025-02-25T03:03:12,8063,GET /rate/salvage+2006=4
2025-02-25T03:03:13,83206,GET /rate/milk+2008=4
2025-02-25T03:03:18,125653,GET /rate/my+name+is+bruce+2007=3
2025-02-25T03:03:19,23174,GET /rate/the+spanish+apartment+2002=4
2025-02-25T03:03:20,56906,GET /rate/pirates+of+the+caribbean+on+stranger+tides+2011=3
2025-02-25T03:03:20,57766,GET /rate/hollow+point+1996=4
2025-02-25T03:03:20,3904,GET /rate/kuch+kuch+hota+hai+1998=4
2025-02-25T03:03:21,65588,GET /rate/wreck-it+ralph+2012=4
2025-02-25T03:03:28,83305,GET /rate/les+tuche+2011=3
2025-02-25T03:03:28,6236,GET /rate/the+dark+knight+2008=4
2025-02-25T03:03:28,51465,GET /rate/the+big+easy+1986=4
2025-02-25T03:03:28,110369,GET /rate/mademoiselle+chambon+2009=3
2025-02-25T03:03:29,75141,GET /rate/beauty+and+the+beast+1991=3
2025-02-25T03:03:30,124976,GET /rate/the+maze+runner+2014=3
2025-02-25T03:03:33,52048,GET /rate/the+devil+wears+prada+2006=3
2025-02-25T02:55:26,50299,GET /rate/sputnik+2013=4
2025-02-25T02:55:26,85472,GET /rate/accattone+1961=2
2025-02-25T02:55:30,4368,GET /rate/the+forgotten+2004=3
2025-02-25T02:55:33,18479,GET /rate/gattaca+1997=3
2025-02-25T02:55:34,44045,GET /rate/kill+your+darlings+2013=3
2025-02-25T02:55:35,36310,GET /rate/youth+without+youth+2007=4
2025-02-25T02:55:35,68552,GET /rate/khartoum+1966=4
2025-02-25T02:55:36,64809,GET /rate/tom_+tom_+the+pipers+son+1969=3
2025-02-25T02:55:41,96947,GET /rate/dances+with+wolves+1990=3
2025-02-25T02:55:42,29654,GET /rate/terminator+2+judgment+day+1991=3
2025-02-25T02:55:42,62159,GET /rate/star+wars+1977=4
2025-02-25T02:55:43,115273,GET /rate/batman+the+dark+knight+returns_+part+1+2012=4
